RB_4800kcal_fob,RB_5500kcal_fob,RB_6000kcal_avg,India_5500kcal_cfr,year,month,day,day_of_week,quarter,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7
0.49537762707526956,0.5430444858967837,0.47422597345043616,0.48894439139058243,0.25,0.7272727272727273,0.7666666666666667,1.0,0.6666666666666667,0.5037747153984422,0.5037747153984422,0.5037747153984422,0.5037747153984422,0.5037747153984422,0.49687237866986217,0.49687237866986217
0.49537762707526956,0.5430444858967837,0.47422597345043616,0.48894439139058243,0.25,0.7272727272727273,0.8666666666666667,0.0,0.6666666666666667,0.5343559017375674,0.5037747153984422,0.5037747153984422,0.5037747153984422,0.5037747153984422,0.5037747153984422,0.49687237866986217
0.49537762707526956,0.5430444858967837,0.47422597345043616,0.48894439139058243,0.25,0.7272727272727273,0.9,0.25,0.6666666666666667,0.5343559017375674,0.5343559017375674,0.5037747153984422,0.5037747153984422,0.5037747153984422,0.5037747153984422,0.5037747153984422
0.49537762707526956,0.5430444858967837,0.47422597345043616,0.48894439139058243,0.25,0.7272727272727273,0.9333333333333333,0.5,0.6666666666666667,0.5343559017375674,0.5343559017375674,0.5343559017375674,0.5037747153984422,0.5037747153984422,0.5037747153984422,0.5037747153984422
0.49537762707526956,0.5430444858967837,0.47422597345043616,0.48894439139058243,0.25,0.7272727272727273,0.9666666666666667,0.75,0.6666666666666667,0.5343559017375674,0.5343559017375674,0.5343559017375674,0.5343559017375674,0.5037747153984422,0.5037747153984422,0.5037747153984422
0.6360641054348869,0.6832287603866373,0.6019378361501118,0.582531403805186,0.25,0.8181818181818182,0.0,1.0,1.0,0.5343559017375674,0.5343559017375674,0.5343559017375674,0.5343559017375674,0.5343559017375674,0.5037747153984422,0.5037747153984422
0.6360641054348869,0.6832287603866373,0.6019378361501118,0.582531403805186,0.25,0.8181818181818182,0.1,0.0,1.0,0.6663151587777112,0.5343559017375674,0.5343559017375674,0.5343559017375674,0.5343559017375674,0.5343559017375674,0.5037747153984422
0.6360641054348869,0.6832287603866373,0.6019378361501118,0.582531403805186,0.25,0.8181818181818182,0.13333333333333333,0.25,1.0,0.6663151587777112,0.6663151587777112,0.5343559017375674,0.5343559017375674,0.5343559017375674,0.5343559017375674,0.5343559017375674
0.6360641054348869,0.6832287603866373,0.6019378361501118,0.582531403805186,0.25,0.8181818181818182,0.16666666666666669,0.5,1.0,0.6663151587777112,0.6663151587777112,0.6663151587777112,0.5343559017375674,0.5343559017375674,0.5343559017375674,0.5343559017375674
0.6360641054348869,0.6832287603866373,0.6019378361501118,0.582531403805186,0.25,0.8181818181818182,0.2,0.75,1.0,0.6663151587777112,0.6663151587777112,0.6663151587777112,0.6663151587777112,0.5343559017375674,0.5343559017375674,0.5343559017375674
0.8052205623620486,0.8537674523769149,0.7467719517353907,0.6538357942163127,0.25,0.8181818181818182,0.23333333333333334,1.0,1.0,0.6663151587777112,0.6663151587777112,0.6663151587777112,0.6663151587777112,0.6663151587777112,0.5343559017375674,0.5343559017375674
0.8052205623620486,0.8537674523769149,0.7467719517353907,0.6538357942163127,0.25,0.8181818181818182,0.3333333333333333,0.0,1.0,0.825787896944278,0.6663151587777112,0.6663151587777112,0.6663151587777112,0.6663151587777112,0.6663151587777112,0.5343559017375674
0.8052205623620486,0.8537674523769149,0.7467719517353907,0.6538357942163127,0.25,0.8181818181818182,0.3666666666666667,0.25,1.0,0.825787896944278,0.825787896944278,0.6663151587777112,0.6663151587777112,0.6663151587777112,0.6663151587777112,0.6663151587777112
0.8052205623620486,0.8537674523769149,0.7467719517353907,0.6538357942163127,0.25,0.8181818181818182,0.4,0.5,1.0,0.825787896944278,0.825787896944278,0.825787896944278,0.6663151587777112,0.6663151587777112,0.6663151587777112,0.6663151587777112
0.8052205623620486,0.8537674523769149,0.7467719517353907,0.6538357942163127,0.25,0.8181818181818182,0.43333333333333335,0.75,1.0,0.825787896944278,0.825787896944278,0.825787896944278,0.825787896944278,0.6663151587777112,0.6663151587777112,0.6663151587777112
0.8425834106394547,0.8927703351986885,0.7867775920069294,0.8586889982614655,0.25,0.8181818181818182,0.4666666666666667,1.0,1.0,0.825787896944278,0.825787896944278,0.825787896944278,0.825787896944278,0.825787896944278,0.6663151587777112,0.6663151587777112
0.8425834106394547,0.8927703351986885,0.7867775920069294,0.8586889982614655,0.25,0.8181818181818182,0.5666666666666667,0.0,1.0,0.8615458358298382,0.825787896944278,0.825787896944278,0.825787896944278,0.825787896944278,0.825787896944278,0.6663151587777112
0.8425834106394547,0.8927703351986885,0.7867775920069294,0.8586889982614655,0.25,0.8181818181818182,0.6,0.25,1.0,0.8615458358298382,0.8615458358298382,0.825787896944278,0.825787896944278,0.825787896944278,0.825787896944278,0.825787896944278
0.8425834106394547,0.8927703351986885,0.7867775920069294,0.8586889982614655,0.25,0.8181818181818182,0.6333333333333333,0.5,1.0,0.8615458358298382,0.8615458358298382,0.8615458358298382,0.825787896944278,0.825787896944278,0.825787896944278,0.825787896944278
0.8425834106394547,0.8927703351986885,0.7867775920069294,0.8586889982614655,0.25,0.8181818181818182,0.6666666666666666,0.75,1.0,0.8615458358298382,0.8615458358298382,0.8615458358298382,0.8615458358298382,0.825787896944278,0.825787896944278,0.825787896944278
0.678992994465948,0.7491379797637217,0.6765908587313418,0.7576581209138322,0.25,0.8181818181818182,0.7,1.0,1.0,0.8615458358298382,0.8615458358298382,0.8615458358298382,0.8615458358298382,0.8615458358298382,0.825787896944278,0.825787896944278
0.678992994465948,0.7491379797637217,0.6765908587313418,0.7576581209138322,0.25,0.8181818181818182,0.8,0.0,1.0,0.7057639304973038,0.8615458358298382,0.8615458358298382,0.8615458358298382,0.8615458358298382,0.8615458358298382,0.825787896944278
0.678992994465948,0.7491379797637217,0.6765908587313418,0.7576581209138322,0.25,0.8181818181818182,0.8333333333333334,0.25,1.0,0.7057639304973038,0.7057639304973038,0.8615458358298382,0.8615458358298382,0.8615458358298382,0.8615458358298382,0.8615458358298382
0.678992994465948,0.7491379797637217,0.6765908587313418,0.7576581209138322,0.25,0.8181818181818182,0.8666666666666667,0.5,1.0,0.7057639304973038,0.7057639304973038,0.7057639304973038,0.8615458358298382,0.8615458358298382,0.8615458358298382,0.8615458358298382
0.678992994465948,0.7491379797637217,0.6765908587313418,0.7576581209138322,0.25,0.8181818181818182,0.9,0.75,1.0,0.7057639304973038,0.7057639304973038,0.7057639304973038,0.7057639304973038,0.8615458358298382,0.8615458358298382,0.8615458358298382
0.4910911359201562,0.5446272115765078,0.5287351691074271,0.639927520262494,0.25,0.8181818181818182,0.9333333333333333,1.0,1.0,0.7057639304973038,0.7057639304973038,0.7057639304973038,0.7057639304973038,0.7057639304973038,0.8615458358298382,0.8615458358298382
0.4910911359201562,0.5446272115765078,0.5287351691074271,0.639927520262494,0.25,0.9090909090909091,0.0,0.0,1.0,0.5316237267825046,0.7057639304973038,0.7057639304973038,0.7057639304973038,0.7057639304973038,0.7057639304973038,0.8615458358298382
0.4910911359201562,0.5446272115765078,0.5287351691074271,0.639927520262494,0.25,0.9090909090909091,0.03333333333333333,0.25,1.0,0.5316237267825046,0.5316237267825046,0.7057639304973038,0.7057639304973038,0.7057639304973038,0.7057639304973038,0.7057639304973038
0.4910911359201562,0.5446272115765078,0.5287351691074271,0.639927520262494,0.25,0.9090909090909091,0.06666666666666668,0.5,1.0,0.5316237267825046,0.5316237267825046,0.5316237267825046,0.7057639304973038,0.7057639304973038,0.7057639304973038,0.7057639304973038
0.4910911359201562,0.5446272115765078,0.5287351691074271,0.639927520262494,0.25,0.9090909090909091,0.1,0.75,1.0,0.5316237267825046,0.5316237267825046,0.5316237267825046,0.5316237267825046,0.7057639304973038,0.7057639304973038,0.7057639304973038
0.3674866447010652,0.41043468430275276,0.3716536067522108,0.4824799823697935,0.25,0.9090909090909091,0.13333333333333333,1.0,1.0,0.5316237267825046,0.5316237267825046,0.5316237267825046,0.5316237267825046,0.5316237267825046,0.7057639304973038,0.7057639304973038
0.3674866447010652,0.41043468430275276,0.3716536067522108,0.4824799823697935,0.25,0.9090909090909091,0.23333333333333334,0.0,1.0,0.37531455961653687,0.5316237267825046,0.5316237267825046,0.5316237267825046,0.5316237267825046,0.5316237267825046,0.7057639304973038
0.3674866447010652,0.41043468430275276,0.3716536067522108,0.4824799823697935,0.25,0.9090909090909091,0.26666666666666666,0.25,1.0,0.37531455961653687,0.37531455961653687,0.5316237267825046,0.5316237267825046,0.5316237267825046,0.5316237267825046,0.5316237267825046
0.3674866447010652,0.41043468430275276,0.3716536067522108,0.4824799823697935,0.25,0.9090909090909091,0.3,0.5,1.0,0.37531455961653687,0.37531455961653687,0.37531455961653687,0.5316237267825046,0.5316237267825046,0.5316237267825046,0.5316237267825046
0.3674866447010652,0.41043468430275276,0.3716536067522108,0.4824799823697935,0.25,0.9090909090909091,0.3333333333333333,0.75,1.0,0.37531455961653687,0.37531455961653687,0.37531455961653687,0.37531455961653687,0.5316237267825046,0.5316237267825046,0.5316237267825046
0.3835449921627587,0.41026510655135384,0.3753197832524223,0.44535860329586896,0.25,0.9090909090909091,0.3666666666666667,1.0,1.0,0.37531455961653687,0.37531455961653687,0.37531455961653687,0.37531455961653687,0.37531455961653687,0.5316237267825046,0.5316237267825046
0.3835449921627587,0.41026510655135384,0.3753197832524223,0.44535860329586896,0.25,0.9090909090909091,0.4666666666666667,0.0,1.0,0.3953025763930497,0.37531455961653687,0.37531455961653687,0.37531455961653687,0.37531455961653687,0.37531455961653687,0.5316237267825046
0.3835449921627587,0.41026510655135384,0.3753197832524223,0.44535860329586896,0.25,0.9090909090909091,0.5,0.25,1.0,0.3953025763930497,0.3953025763930497,0.37531455961653687,0.37531455961653687,0.37531455961653687,0.37531455961653687,0.37531455961653687
0.3835449921627587,0.41026510655135384,0.3753197832524223,0.44535860329586896,0.25,0.9090909090909091,0.5333333333333333,0.5,1.0,0.3953025763930497,0.3953025763930497,0.3953025763930497,0.37531455961653687,0.37531455961653687,0.37531455961653687,0.37531455961653687
0.3835449921627587,0.41026510655135384,0.3753197832524223,0.44535860329586896,0.25,0.9090909090909091,0.5666666666666667,0.75,1.0,0.3953025763930497,0.3953025763930497,0.3953025763930497,0.3953025763930497,0.37531455961653687,0.37531455961653687,0.37531455961653687
0.3528358017977672,0.39568141993103834,0.35009971194327505,0.40427042777736955,0.25,0.9090909090909091,0.6,1.0,1.0,0.3953025763930497,0.3953025763930497,0.3953025763930497,0.3953025763930497,0.3953025763930497,0.37531455961653687,0.37531455961653687
0.3528358017977672,0.39568141993103834,0.35009971194327505,0.40427042777736955,0.25,0.9090909090909091,0.7,0.0,1.0,0.37210305572198926,0.3953025763930497,0.3953025763930497,0.3953025763930497,0.3953025763930497,0.3953025763930497,0.37531455961653687
0.3528358017977672,0.39568141993103834,0.35009971194327505,0.40427042777736955,0.25,0.9090909090909091,0.7333333333333333,0.25,1.0,0.37210305572198926,0.37210305572198926,0.3953025763930497,0.3953025763930497,0.3953025763930497,0.3953025763930497,0.3953025763930497
0.3528358017977672,0.39568141993103834,0.35009971194327505,0.40427042777736955,0.25,0.9090909090909091,0.7666666666666667,0.5,1.0,0.37210305572198926,0.37210305572198926,0.37210305572198926,0.3953025763930497,0.3953025763930497,0.3953025763930497,0.3953025763930497
0.3528358017977672,0.39568141993103834,0.35009971194327505,0.40427042777736955,0.25,0.9090909090909091,0.8,0.75,1.0,0.37210305572198926,0.37210305572198926,0.37210305572198926,0.37210305572198926,0.3953025763930497,0.3953025763930497,0.3953025763930497
0.4756725632577332,0.5353004352495618,0.4583526378341358,0.4589730404760154,0.25,0.9090909090909091,0.8333333333333334,1.0,1.0,0.37210305572198926,0.37210305572198926,0.37210305572198926,0.37210305572198926,0.37210305572198926,0.3953025763930497,0.3953025763930497
0.4756725632577332,0.5353004352495618,0.4583526378341358,0.4589730404760154,0.25,0.9090909090909091,0.9333333333333333,0.0,1.0,0.49600958657878963,0.37210305572198926,0.37210305572198926,0.37210305572198926,0.37210305572198926,0.37210305572198926,0.3953025763930497
0.4756725632577332,0.5353004352495618,0.4583526378341358,0.4589730404760154,0.25,0.9090909090909091,0.9666666666666667,0.25,1.0,0.49600958657878963,0.49600958657878963,0.37210305572198926,0.37210305572198926,0.37210305572198926,0.37210305572198926,0.37210305572198926
0.4756725632577332,0.5353004352495618,0.4583526378341358,0.4589730404760154,0.25,0.9999999999999999,0.0,0.5,1.0,0.49600958657878963,0.49600958657878963,0.49600958657878963,0.37210305572198926,0.37210305572198926,0.37210305572198926,0.37210305572198926
0.4756725632577332,0.5353004352495618,0.4583526378341358,0.4589730404760154,0.25,0.9999999999999999,0.03333333333333333,0.75,1.0,0.49600958657878963,0.49600958657878963,0.49600958657878963,0.49600958657878963,0.37210305572198926,0.37210305572198926,0.37210305572198926
0.32775662966635744,0.36939686846419084,0.33805370344258,0.40226254315727605,0.25,0.9999999999999999,0.06666666666666668,1.0,1.0,0.49600958657878963,0.49600958657878963,0.49600958657878963,0.49600958657878963,0.49600958657878963,0.37210305572198926,0.37210305572198926
0.32775662966635744,0.36939686846419084,0.33805370344258,0.40226254315727605,0.25,0.9999999999999999,0.16666666666666669,0.0,1.0,0.3617016177351708,0.49600958657878963,0.49600958657878963,0.49600958657878963,0.49600958657878963,0.49600958657878963,0.37210305572198926
0.32775662966635744,0.36939686846419084,0.33805370344258,0.40226254315727605,0.25,0.9999999999999999,0.2,0.25,1.0,0.3617016177351708,0.3617016177351708,0.49600958657878963,0.49600958657878963,0.49600958657878963,0.49600958657878963,0.49600958657878963
0.32775662966635744,0.36939686846419084,0.33805370344258,0.40226254315727605,0.25,0.9999999999999999,0.23333333333333334,0.5,1.0,0.3617016177351708,0.3617016177351708,0.3617016177351708,0.49600958657878963,0.49600958657878963,0.49600958657878963,0.49600958657878963
0.32775662966635744,0.36939686846419084,0.33805370344258,0.40226254315727605,0.25,0.9999999999999999,0.26666666666666666,0.75,1.0,0.3617016177351708,0.3617016177351708,0.3617016177351708,0.3617016177351708,0.49600958657878963,0.49600958657878963,0.49600958657878963
0.3624964012667541,0.4061387146006443,0.3550953810204862,0.41230196625774373,0.25,0.9999999999999999,0.3,1.0,1.0,0.3617016177351708,0.3617016177351708,0.3617016177351708,0.3617016177351708,0.3617016177351708,0.49600958657878963,0.49600958657878963
0.3624964012667541,0.4061387146006443,0.3550953810204862,0.41230196625774373,0.25,0.9999999999999999,0.4,0.0,1.0,0.3901258238466148,0.3617016177351708,0.3617016177351708,0.3617016177351708,0.3617016177351708,0.3617016177351708,0.49600958657878963
0.3624964012667541,0.4061387146006443,0.3550953810204862,0.41230196625774373,0.25,0.9999999999999999,0.43333333333333335,0.25,1.0,0.3901258238466148,0.3901258238466148,0.3617016177351708,0.3617016177351708,0.3617016177351708,0.3617016177351708,0.3617016177351708
0.3624964012667541,0.4061387146006443,0.3550953810204862,0.41230196625774373,0.25,0.9999999999999999,0.4666666666666667,0.5,1.0,0.3901258238466148,0.3901258238466148,0.3901258238466148,0.3617016177351708,0.3617016177351708,0.3617016177351708,0.3617016177351708
0.3624964012667541,0.4061387146006443,0.3550953810204862,0.41230196625774373,0.25,0.9999999999999999,0.5,0.75,1.0,0.3901258238466148,0.3901258238466148,0.3901258238466148,0.3901258238466148,0.3617016177351708,0.3617016177351708,0.3617016177351708
0.41361440772847957,0.4562206771804872,0.40783191990814416,0.4006954136976908,0.25,0.9999999999999999,0.5333333333333333,1.0,1.0,0.3901258238466148,0.3901258238466148,0.3901258238466148,0.3901258238466148,0.3901258238466148,0.3617016177351708,0.3617016177351708
0.41361440772847957,0.4562206771804872,0.40783191990814416,0.4006954136976908,0.25,0.9999999999999999,0.6333333333333333,0.0,1.0,0.43446375074895155,0.3901258238466148,0.3901258238466148,0.3901258238466148,0.3901258238466148,0.3901258238466148,0.3617016177351708
